2023-07-18 16:55:23 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2023-07-18 16:55:23 0 [Note] InnoDB: Uses event mutexes
2023-07-18 16:55:23 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2023-07-18 16:55:23 0 [Note] InnoDB: Number of pools: 1
2023-07-18 16:55:23 0 [Note] InnoDB: Using SSE2 crc32 instructions
2023-07-18 16:55:23 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Page [page id: space=0, page number=338] log sequence number 12873840 is in the future! Current system log sequence number 300306.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Page [page id: space=0, page number=57] log sequence number 12873879 is in the future! Current system log sequence number 300306.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Page [page id: space=0, page number=323] log sequence number 12873879 is in the future! Current system log sequence number 300306.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Page [page id: space=0, page number=58] log sequence number 12873918 is in the future! Current system log sequence number 300306.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Page [page id: space=0, page number=418] log sequence number 12873918 is in the future! Current system log sequence number 300306.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Page [page id: space=0, page number=59] log sequence number 12873957 is in the future! Current system log sequence number 300306.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Page [page id: space=0, page number=350] log sequence number 12873957 is in the future! Current system log sequence number 300306.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Page [page id: space=0, page number=60] log sequence number 12899049 is in the future! Current system log sequence number 300306.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Page [page id: space=0, page number=344] log sequence number 12899049 is in the future! Current system log sequence number 300306.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Page [page id: space=0, page number=61] log sequence number 12899149 is in the future! Current system log sequence number 300306.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Page [page id: space=0, page number=62] log sequence number 12899188 is in the future! Current system log sequence number 300306.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Page [page id: space=0, page number=442] log sequence number 12899188 is in the future! Current system log sequence number 300306.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Page [page id: space=0, page number=63] log sequence number 12899227 is in the future! Current system log sequence number 300306.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Page [page id: space=0, page number=372] log sequence number 12899227 is in the future! Current system log sequence number 300306.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Page [page id: space=0, page number=192] log sequence number 12744166 is in the future! Current system log sequence number 300306.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Page [page id: space=0, page number=375] log sequence number 12744166 is in the future! Current system log sequence number 300306.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Page [page id: space=0, page number=193] log sequence number 12744750 is in the future! Current system log sequence number 300306.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Page [page id: space=0, page number=351] log sequence number 12744750 is in the future! Current system log sequence number 300306.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Page [page id: space=0, page number=194] log sequence number 12899271 is in the future! Current system log sequence number 300306.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Page [page id: space=0, page number=430] log sequence number 12899271 is in the future! Current system log sequence number 300306.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Page [page id: space=0, page number=195] log sequence number 12899315 is in the future! Current system log sequence number 300306.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Page [page id: space=0, page number=425] log sequence number 12899315 is in the future! Current system log sequence number 300306.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Page [page id: space=0, page number=196] log sequence number 12899437 is in the future! Current system log sequence number 300306.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Page [page id: space=0, page number=197] log sequence number 12899481 is in the future! Current system log sequence number 300306.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Page [page id: space=0, page number=374] log sequence number 12899481 is in the future! Current system log sequence number 300306.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Page [page id: space=0, page number=198] log sequence number 12899525 is in the future! Current system log sequence number 300306.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Page [page id: space=0, page number=378] log sequence number 12899525 is in the future! Current system log sequence number 300306.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Page [page id: space=0, page number=199] log sequence number 12899569 is in the future! Current system log sequence number 300306.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Page [page id: space=0, page number=383] log sequence number 12899569 is in the future! Current system log sequence number 300306.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Page [page id: space=0, page number=200] log sequence number 12899613 is in the future! Current system log sequence number 300306.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Page [page id: space=0, page number=443] log sequence number 12899613 is in the future! Current system log sequence number 300306.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Page [page id: space=0, page number=201] log sequence number 12900030 is in the future! Current system log sequence number 300306.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Page [page id: space=0, page number=314] log sequence number 12900030 is in the future! Current system log sequence number 300306.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Page [page id: space=0, page number=202] log sequence number 12900670 is in the future! Current system log sequence number 300306.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Page [page id: space=0, page number=431] log sequence number 12900670 is in the future! Current system log sequence number 300306.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-18 16:55:23 0 [ERROR] InnoDB: Page [page id: space=0, page number=203] log sequence number 12900714 is in the future! Current system log sequence number 300306.
