2023-07-20 16:24:13 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2023-07-20 16:24:13 0 [Note] InnoDB: Uses event mutexes
2023-07-20 16:24:13 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2023-07-20 16:24:13 0 [Note] InnoDB: Number of pools: 1
2023-07-20 16:24:13 0 [Note] InnoDB: Using SSE2 crc32 instructions
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=8] log sequence number 17595424 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=10] log sequence number 14820543 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=438] log sequence number 7923294 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=12] log sequence number 14958369 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=432] log sequence number 14958369 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=307] log sequence number 17595436 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=308] log sequence number 17595488 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Operating system error number 3 in a file operation.
2023-07-20 16:24:16 0 [ERROR] InnoDB: The error means the system cannot find the path specified.
2023-07-20 16:24:16 0 [ERROR] InnoDB: If you are installing InnoDB, remember that you must create directories yourself, InnoDB does not create them.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Cannot open datafile for read-only: '.\form\users.ibd' OS error: 203
2023-07-20 16:24:16 0 [ERROR] InnoDB: Operating system error number 203 in a file operation.
2023-07-20 16:24:16 0 [Note] InnoDB: Some operating system error numbers are described at https://mariadb.com/kb/en/library/operating-system-error-codes/
2023-07-20 16:24:16 0 [ERROR] InnoDB: Could not find a valid tablespace file for ``form`.`users``. Please refer to https://mariadb.com/kb/en/innodb-data-dictionary-troubleshooting/ for how to resolve the issue.
2023-07-20 16:24:16 0 [Warning] InnoDB: Ignoring tablespace for `form`.`users` because it could not be opened.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=418] log sequence number 17595442 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [Note] InnoDB: 128 out of 128 rollback segments are active.
2023-07-20 16:24:16 0 [Note] InnoDB: Removed temporary tablespace data file: "ibtmp1"
2023-07-20 16:24:16 0 [Note] InnoDB: Creating shared tablespace for temporary tables
2023-07-20 16:24:16 0 [Note] InnoDB: Setting file 'C:\xampp\mysql\data\ibtmp1' size to 12 MB. Physically writing the file full; Please wait ...
2023-07-20 16:24:16 0 [Note] InnoDB: File 'C:\xampp\mysql\data\ibtmp1' size is now 12 MB.
2023-07-20 16:24:16 0 [Note] InnoDB: Waiting for purge to start
2023-07-20 16:24:16 0 [Note] InnoDB: 10.4.27 started; log sequence number 300297; transaction id 74532
2023-07-20 16:24:16 0 [Note] InnoDB: Loading buffer pool(s) from C:\xampp\mysql\data\ib_buffer_pool
2023-07-20 16:24:16 0 [Note] Plugin 'FEEDBACK' is disabled.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=9] log sequence number 17595419 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page id: space=0, page number=243] log sequence number 37561315 is in the future! Current system log sequence number 300306.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:24:16 0 [Note] Server socket created on IP: '::'.
2023-07-20 16:24:16 0 [ERROR] InnoDB: Page [page i2023-07-20 16:32:07 0 [Note] InnoDB: Mutexes and rw_locks use Windows interlocked functions
2023-07-20 16:32:07 0 [Note] InnoDB: Uses event mutexes
2023-07-20 16:32:07 0 [Note] InnoDB: Compressed tables use zlib 1.2.12
2023-07-20 16:32:07 0 [Note] InnoDB: Number of pools: 1
2023-07-20 16:32:07 0 [Note] InnoDB: Using SSE2 crc32 instructions
2023-07-20 16:32:07 0 [Note] InnoDB: Initializing buffer pool, total size = 16M, instances = 1, chunk size = 16M
2023-07-20 16:32:07 0 [Note] InnoDB: Completed initialization of buffer pool
2023-07-20 16:32:07 0 [Note] InnoDB: Starting crash recovery from checkpoint LSN=946652
2023-07-20 16:32:07 0 [Warning] InnoDB: Are you sure you are using the right ib_logfiles to start up the database? Log sequence number in the ib_logfiles is 924814, less than the log sequence number in the first system tablespace file header, 38268281.
2023-07-20 16:32:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=7] log sequence number 17591589 is in the future! Current system log sequence number 947368.
2023-07-20 16:32:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:32:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=4] log sequence number 33253321 is in the future! Current system log sequence number 947368.
2023-07-20 16:32:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:32:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=11] log sequence number 14748874 is in the future! Current system log sequence number 947368.
2023-07-20 16:32:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:32:07 0 [ERROR] InnoDB: Page [page id: space=0, page number=416] log sequence number 14748874 is in the future! Current system log sequence number 947368.
2023-07-20 16:32:07 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:32:07 0 [Note] InnoDB: Starting final batch to recover 8 pages from redo log.
2023-07-20 16:32:08 0 [ERROR] InnoDB: Page [page id: space=0, page number=7] log sequence number 17591589 is in the future! Current system log sequence number 947368.
2023-07-20 16:32:08 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:32:08 0 [ERROR] InnoDB: Page [page id: space=0, page number=8] log sequence number 17595424 is in the future! Current system log sequence number 947368.
2023-07-20 16:32:08 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:32:08 0 [ERROR] InnoDB: Page [page id: space=0, page number=10] log sequence number 14820543 is in the future! Current system log sequence number 947368.
2023-07-20 16:32:08 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:32:08 0 [ERROR] InnoDB: Page [page id: space=0, page number=438] log sequence number 7923294 is in the future! Current system log sequence number 947368.
2023-07-20 16:32:08 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:32:08 0 [ERROR] InnoDB: Page [page id: space=0, page number=11] log sequence number 14748874 is in the future! Current system log sequence number 947368.
2023-07-20 16:32:08 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:32:08 0 [ERROR] InnoDB: Page [page id: space=0, page number=416] log sequence number 14748874 is in the future! Current system log sequence number 947368.
2023-07-20 16:32:08 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:32:08 0 [ERROR] InnoDB: Page [page id: space=0, page number=12] log sequence number 14958369 is in the future! Current system log sequence number 947368.
2023-07-20 16:32:08 0 [ERROR] InnoDB: Your database may be corrupt or you may have copied the InnoDB tablespace but not the InnoDB log files. Please refer to https://mariadb.com/kb/en/library/innodb-recovery-modes/ for information about forcing recovery.
2023-07-20 16:32:08 0 [ERROR] InnoDB: Page [page id: space=0, page number=432] log sequence number 14958369 is in the future! Current system log sequence number 947368.
